15/09/2022;Encerrada;0029/2022;29/033.995/2022;66548                         ;AQUISIÇÃO DE NOTEBOOK ;SED;PREGÃO ELETRÔNICO;
15/09/2022;Encerrada;0021/2022;11/009.879/2022;66417                         ;PROFISCO II - BID: Contratação de empresa para o desenvolvimento do Novo Portal da Transparência.;FUNFAZ;;
13/09/2022;Encerrada;0093/2022;55/012.335/2021;                              ;REGISTRO DE PREÇOS PARA AQUISIÇÃO DE LÂMPADAS;SAD - 2022;PREGÃO ELETRÔNICO;
13/09/2022;Encerrada;0022/2022;27/004.353/2021;                              ;REGISTRO DE PREÇO PARA AQUISIÇÃO DE CORRELATOS ;FESA;PREGÃO ELETRÔNICO;
12/09/2022;Encerrada;0001/2021;71/040.332/2021;66162                         ;AQUISIÇÃO DE 3 (TRÊS) UNIDADES DE TRATOR AGRÍCOLA E 2 (DUAS) UNIDADES DE TRATOR TIPO PÁ CARREGADEIRA;FUNTER - Inativo - 2022;PREGÃO ELETRÔNICO;
12/09/2022;Encerrada;0001/2021;71/040.332/2021;66167                         ;AQUISIÇÃO DE 3 (TRÊS) UNIDADES DE TRATOR AGRÍCOLA E 2 (DUAS) UNIDADES DE TRATOR TIPO PÁ CARREGADEIRA;FUNTER - Inativo - 2022;PREGÃO ELETRÔNICO;
12/09/2022;Encerrada;0001/2021;71/040.332/2021;68414                         ;AQUISIÇÃO DE 3 (TRÊS) UNIDADES DE TRATOR AGRÍCOLA E 2 (DUAS) UNIDADES DE TRATOR TIPO PÁ CARREGADEIRA;FUNTER - Inativo - 2022;PREGÃO ELETRÔNICO;
09/09/2022;Encerrada;0001/2022;51/008.176/2021;                              ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM FORNECIMENTO DE SOLUÇÃO INFORMATIZADA PARA MONITORAMENTO DO TRÂNSITO DE FROTA DE ÔNIBUS COM FORNECIMENTO DE SOFTWARE GERENCIAL, APLICATIVO MOBILE, EQUIPAMENTOS PARA O CENTRO DE CONTROLE OPERACIONAL, GEOLOCALIZADOR DE VEÍCULO, PAINÉIS INFORMATIVOS E SERVIÇOS AGREGADOS;AGEMS;PREGÃO ELETRÔNICO;
09/09/2022;Encerrada;0026/2022;27/009.023/2021;66670                         ;Aquisição de Medicamentos ;FESA;PREGÃO ELETRÔNICO;
08/09/2022;Aguardando abertura;0017/2022;57/008.129/2021;66111                         ;Execução das obras de 364,84 metros de muro de arrimo nos fundos dos lotes das Quadras  N e O, do Loteamento Residencial São Pedro  Etapa II, no município de Bataguassu/MS;AGEHAB;;
08/09/2022;Aguardando abertura;0017/2022;57/008.129/2021;68185                         ;Execução das obras de 364,84 metros de muro de arrimo nos fundos dos lotes das Quadras  N e O, do Loteamento Residencial São Pedro  Etapa II, no município de Bataguassu/MS;AGEHAB;;
08/09/2022;Aguardando abertura;0017/2022;57/008.129/2021;69183                         ;Execução das obras de 364,84 metros de muro de arrimo nos fundos dos lotes das Quadras  N e O, do Loteamento Residencial São Pedro  Etapa II, no município de Bataguassu/MS;AGEHAB;;
08/09/2022;Aguardando abertura;0017/2022;57/008.129/2021;72798                         ;Execução das obras de 364,84 metros de muro de arrimo nos fundos dos lotes das Quadras  N e O, do Loteamento Residencial São Pedro  Etapa II, no município de Bataguassu/MS;AGEHAB;;
08/09/2022;Encerrada;0043/2022;27/002.288/2022;66475                         ;Contratação de serviços de telefonia móvel pessoal-SMP - com aparelho em regime de comodato.;FESA;PREGÃO ELETRÔNICO;
08/09/2022;Encerrada;0037/2022;27/001.728/2022;67039                         ;Aquisição de materiais para estruturação dos trabalhos de Endemias e Entomologia;FESA;PREGÃO ELETRÔNICO;
06/09/2022;Encerrada;0067/2022;27/006.921/2021;60549                         ;Aquisição de Medicamentos ;FESA;PREGÃO ELETRÔNICO;
06/09/2022;Encerrada;0067/2022;27/006.921/2021;60550                         ;Aquisição de Medicamentos ;FESA;PREGÃO ELETRÔNICO;
06/09/2022;Encerrada;0067/2022;27/006.921/2021;60551                         ;Aquisição de Medicamentos ;FESA;PREGÃO ELETRÔNICO;
06/09/2022;Encerrada;0067/2022;27/006.921/2021;67184                         ;Aquisição de Medicamentos ;FESA;PREGÃO ELETRÔNICO;
06/09/2022;Encerrada;0067/2022;27/006.921/2021;67185                         ;Aquisição de Medicamentos ;FESA;PREGÃO ELETRÔNICO;
06/09/2022;Encerrada;0061/2022;27/002.880/2021;                              ;Registro de Preço - Aquisição de Medicamentos CEAF II;FESA;PREGÃO ELETRÔNICO;
05/09/2022;Aguardando abertura;0004/2022;55/012.721/2021;                              ;Alienação por licitação, na modalidade LEILÃO, de bens móveis, classificados como inservíveis para a Administração Pública Estadual, com valor comercial, oriundos dos Órgãos e Entidades, de propriedade do Estado de Mato Grosso do Sul, nas características e quantidades contidas no ANEXO I deste Edital.;SAD - 2022;;
02/09/2022;Encerrada;0084/2022;27/006.496/2022;                              ;AQUISIÇAO DE IMPRESOS GRÁFICOS (BENS COMUNS) ;FESA;PREGÃO ELETRÔNICO;
02/09/2022;Encerrada;0056/2022;27/006.059/2021;                              ;Registro de Preço para Aquisição de Medicamentos ;FESA;PREGÃO ELETRÔNICO;
01/09/2022;Encerrada;0018/2022;31/029.578/2022;66139                         ;Contratação de empresa especializada no fornecimento de coberturas de seguros no ramo aeronáutico para aeronave Helicóptero AS350 B3e, PR-DOF (Helicóptero Harpia 02).;SEJUSP;PREGÃO ELETRÔNICO;
01/09/2022;Encerrada;0020/2022;11/009.929/2022;65364                         ;PROFISCO II - BID: Contratação de serviços técnicos para o aprimoramento do SPF.;FUNFAZ;;
01/09/2022;Encerrada;0020/2022;11/009.929/2022;70246                         ;PROFISCO II - BID: Contratação de serviços técnicos para o aprimoramento do SPF.;FUNFAZ;;
31/08/2022;Encerrada;0003/2022;65/005.524/2022;65172                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE LOCAÇÃO DE IMPRESSORAS DE CARTÃO, INCLUINDO MANUTENÇÃO PREVENTIVA E CORRETIVA, COM FORNECIMENTO DE PEÇAS;SEDHAST - Inativo 2022;PREGÃO ELETRÔNICO;
31/08/2022;Encerrada;0003/2022;65/005.524/2022;69911                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE LOCAÇÃO DE IMPRESSORAS DE CARTÃO, INCLUINDO MANUTENÇÃO PREVENTIVA E CORRETIVA, COM FORNECIMENTO DE PEÇAS;SEDHAST - Inativo 2022;PREGÃO ELETRÔNICO;
31/08/2022;Encerrada;0064/2022;55/001.845/2022;65351                         ;Contratação de serviço de locação de solução para produção e manipulação de grande volume de documentos, incluindo outsourcing de impressoras, multifuncionais, scanners, o licenciamento de uso de softwares de gerenciamento, captura, indexação, contabilização e automação e a locação dos demais equipamentos necessários à gestão e controle da solução, com fornecimento de material e insumos, de acordo com as especificações constantes no Termo de Referência.;SAD - 2022;PREGÃO ELETRÔNICO;
31/08/2022;Encerrada;0064/2022;55/001.845/2022;68440                         ;Contratação de serviço de locação de solução para produção e manipulação de grande volume de documentos, incluindo outsourcing de impressoras, multifuncionais, scanners, o licenciamento de uso de softwares de gerenciamento, captura, indexação, contabilização e automação e a locação dos demais equipamentos necessários à gestão e controle da solução, com fornecimento de material e insumos, de acordo com as especificações constantes no Termo de Referência.;SAD - 2022;PREGÃO ELETRÔNICO;
31/08/2022;Encerrada;0064/2022;55/001.845/2022;74049                         ;Contratação de serviço de locação de solução para produção e manipulação de grande volume de documentos, incluindo outsourcing de impressoras, multifuncionais, scanners, o licenciamento de uso de softwares de gerenciamento, captura, indexação, contabilização e automação e a locação dos demais equipamentos necessários à gestão e controle da solução, com fornecimento de material e insumos, de acordo com as especificações constantes no Termo de Referência.;SAD - 2022;PREGÃO ELETRÔNICO;
30/08/2022;Encerrada;0082/2022;55/011.612/2021;                              ;Registro de Preços para aquisição de Extintores ;SAD - 2022;PREGÃO ELETRÔNICO;
30/08/2022;Encerrada;0063/2022;55/005.106/2022;                              ;REGISTRO DE PREÇO PARA AQUISIÇÃO DE CAPA DE PROCESSO PERSONALIZADA;SAD - 2022;PREGÃO ELETRÔNICO;
30/08/2022;Encerrada;0042/2022;27/009.330/2021;67846                         ;AQUISIÇÃO DE COMPUTADORES, SERVIDORES E NOBREAKS;FESA;PREGÃO ELETRÔNICO;
30/08/2022;Encerrada;0042/2022;27/009.330/2021;67847                         ;AQUISIÇÃO DE COMPUTADORES, SERVIDORES E NOBREAKS;FESA;PREGÃO ELETRÔNICO;
30/08/2022;Encerrada;0042/2022;27/009.330/2021;67848                         ;AQUISIÇÃO DE COMPUTADORES, SERVIDORES E NOBREAKS;FESA;PREGÃO ELETRÔNICO;
30/08/2022;Encerrada;0042/2022;27/009.330/2021;67850                         ;AQUISIÇÃO DE COMPUTADORES, SERVIDORES E NOBREAKS;FESA;PREGÃO ELETRÔNICO;
29/08/2022;Encerrada;0005/2022;71/010.070/2022;65867                         ;Aquisição de Microcomputadores tipo Desktop e Notebook ;AGRAER - Inativo - 2022;PREGÃO ELETRÔNICO;
29/08/2022;Encerrada;0005/2022;71/010.070/2022;65870                         ;Aquisição de Microcomputadores tipo Desktop e Notebook ;AGRAER - Inativo - 2022;PREGÃO ELETRÔNICO;
29/08/2022;Encerrada;0005/2022;71/010.070/2022;68232                         ;Aquisição de Microcomputadores tipo Desktop e Notebook ;AGRAER - Inativo - 2022;PREGÃO ELETRÔNICO;
29/08/2022;Encerrada;0009/2022;71/009.303/2022;65250                         ;AQUISIÇÃO DE CARROCERIA TIPO BASCULANTE SEMI REBOQUE ;AGRAER - Inativo - 2022;PREGÃO ELETRÔNICO;
29/08/2022;Encerrada;0009/2022;71/009.303/2022;71348                         ;AQUISIÇÃO DE CARROCERIA TIPO BASCULANTE SEMI REBOQUE ;AGRAER - Inativo - 2022;PREGÃO ELETRÔNICO;
29/08/2022;Encerrada;0009/2022;71/009.303/2022;71353                         ;AQUISIÇÃO DE CARROCERIA TIPO BASCULANTE SEMI REBOQUE ;AGRAER - Inativo - 2022;PREGÃO ELETRÔNICO;
29/08/2022;Encerrada;0005/2022;51/000.863/2022;65155                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA LOCAÇÃO DE SOLUÇÃO PARA PRODUÇÃO E MANIPULAÇÃO DE DOCUMENTOS, INCLUINDO O OUTSOURCING DE MULTIFUNCIONAIS, SCANNERS, LOUSA INTERATIVA DIGITAL, FRAGMENTADORA E O LICENCIAMENTO DE USO DE SOFTWARES DE GERENCIAMENTO, CAPTURA, INDEXAÇÃO, CONTABILIZAÇÃO E AUTOMAÇÃO E A LOCAÇÃO DOS DEMAIS EQUIPAMENTOS NECESSÁRIOS À GESTÃO E CONTROLE DA SOLUÇÃO, COM FORNECIMENTO DE MATERIAL E INSUMOS.;SEGOV;PREGÃO ELETRÔNICO;
29/08/2022;Encerrada;0005/2022;51/000.863/2022;69325                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA LOCAÇÃO DE SOLUÇÃO PARA PRODUÇÃO E MANIPULAÇÃO DE DOCUMENTOS, INCLUINDO O OUTSOURCING DE MULTIFUNCIONAIS, SCANNERS, LOUSA INTERATIVA DIGITAL, FRAGMENTADORA E O LICENCIAMENTO DE USO DE SOFTWARES DE GERENCIAMENTO, CAPTURA, INDEXAÇÃO, CONTABILIZAÇÃO E AUTOMAÇÃO E A LOCAÇÃO DOS DEMAIS EQUIPAMENTOS NECESSÁRIOS À GESTÃO E CONTROLE DA SOLUÇÃO, COM FORNECIMENTO DE MATERIAL E INSUMOS.;SEGOV;PREGÃO ELETRÔNICO;
29/08/2022;Encerrada;0005/2022;51/000.863/2022;71478                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA LOCAÇÃO DE SOLUÇÃO PARA PRODUÇÃO E MANIPULAÇÃO DE DOCUMENTOS, INCLUINDO O OUTSOURCING DE MULTIFUNCIONAIS, SCANNERS, LOUSA INTERATIVA DIGITAL, FRAGMENTADORA E O LICENCIAMENTO DE USO DE SOFTWARES DE GERENCIAMENTO, CAPTURA, INDEXAÇÃO, CONTABILIZAÇÃO E AUTOMAÇÃO E A LOCAÇÃO DOS DEMAIS EQUIPAMENTOS NECESSÁRIOS À GESTÃO E CONTROLE DA SOLUÇÃO, COM FORNECIMENTO DE MATERIAL E INSUMOS.;SEGOV;PREGÃO ELETRÔNICO;
29/08/2022;Encerrada;0005/2022;51/000.863/2022;73643                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA LOCAÇÃO DE SOLUÇÃO PARA PRODUÇÃO E MANIPULAÇÃO DE DOCUMENTOS, INCLUINDO O OUTSOURCING DE MULTIFUNCIONAIS, SCANNERS, LOUSA INTERATIVA DIGITAL, FRAGMENTADORA E O LICENCIAMENTO DE USO DE SOFTWARES DE GERENCIAMENTO, CAPTURA, INDEXAÇÃO, CONTABILIZAÇÃO E AUTOMAÇÃO E A LOCAÇÃO DOS DEMAIS EQUIPAMENTOS NECESSÁRIOS À GESTÃO E CONTROLE DA SOLUÇÃO, COM FORNECIMENTO DE MATERIAL E INSUMOS.;SEGOV;PREGÃO ELETRÔNICO;
29/08/2022;Encerrada;0045/2022;27/009.329/2021;66725                         ;AQUISIÇÃO DE COMPUTADORES;FESA;PREGÃO ELETRÔNICO;
25/08/2022;Encerrada;0004/2022;51/001.794/2022;66089                         ;AQUISIÇÃO DE 02 MOTORES PARA A AERONAVE SENCA III EMBRAER EM 810D, PREFIXO PP-EIK E 02 MOTORES PARA A AERONAVE BEECHCRAFT KING AIR A100, PREFIXO PP-FOY;SEGOV;PREGÃO ELETRÔNICO;
25/08/2022;Encerrada;0004/2022;51/001.794/2022;68993                         ;AQUISIÇÃO DE 02 MOTORES PARA A AERONAVE SENCA III EMBRAER EM 810D, PREFIXO PP-EIK E 02 MOTORES PARA A AERONAVE BEECHCRAFT KING AIR A100, PREFIXO PP-FOY;SEGOV;PREGÃO ELETRÔNICO;
24/08/2022;Aguardando abertura;0016/2022;57/009.295/2021;66174                         ;Execução das obras de construção de 16 (dezesseis) bases do Projeto Lote Urbanizado, com área unitária de 42,56 m², no município de Batayporã/MS, nos seguintes locais: Quadra 06  Área 01  Lotes 14 e 15; Quadra 06  Área 03  Lotes 07 ao 10; Quadra 13  Loteamento Urbano Pró Vida  Lotes 05 ao 07; Quadra 13  Loteamento Urbano Pró Vida  Lotes 10 e 11; Quadra 16  Loteamento Urbano Pró Vida  Lotes 01 ao 05.;AGEHAB;;
24/08/2022;Aguardando abertura;0016/2022;57/009.295/2021;69374                         ;Execução das obras de construção de 16 (dezesseis) bases do Projeto Lote Urbanizado, com área unitária de 42,56 m², no município de Batayporã/MS, nos seguintes locais: Quadra 06  Área 01  Lotes 14 e 15; Quadra 06  Área 03  Lotes 07 ao 10; Quadra 13  Loteamento Urbano Pró Vida  Lotes 05 ao 07; Quadra 13  Loteamento Urbano Pró Vida  Lotes 10 e 11; Quadra 16  Loteamento Urbano Pró Vida  Lotes 01 ao 05.;AGEHAB;;
24/08/2022;Aguardando abertura;0016/2022;57/009.295/2021;73684                         ;Execução das obras de construção de 16 (dezesseis) bases do Projeto Lote Urbanizado, com área unitária de 42,56 m², no município de Batayporã/MS, nos seguintes locais: Quadra 06  Área 01  Lotes 14 e 15; Quadra 06  Área 03  Lotes 07 ao 10; Quadra 13  Loteamento Urbano Pró Vida  Lotes 05 ao 07; Quadra 13  Loteamento Urbano Pró Vida  Lotes 10 e 11; Quadra 16  Loteamento Urbano Pró Vida  Lotes 01 ao 05.;AGEHAB;;
24/08/2022;Encerrada;0023/2022;11/008.240/2021;65304                         ;AQUISIÇÃO E INSTALAÇÃO DE TRANSFORMADORES DE ENERGIA TRIFÁSICO COM A FINALIDADE DE SUBSTITUIÇÃO DOS TRANSFORMADORES DE ENERGIA ATUALMENTE INSTALADOS NA SUPERINTENDENCIA DE GESTÃO DA INFORMAÇÃO, SGI/SEFAZ/MS;FUNFAZ;PREGÃO ELETRÔNICO;
23/08/2022;Aguardando abertura;0005/2022;55/010.754/2021;                              ;Alienação por licitação, na modalidade LEILÃO, de bens móveis (veículos e sucatas de veículos com possibilidades de reutilização de peças), classificados como inservíveis para Administração Pública Estadual, com valor comercial, oriundos dos Órgãos e Entidades, de propriedade do Estado de Mato Grosso do Sul, nas características e quantidades contidas no ANEXO I, deste Edital.;SAD - 2022;;
23/08/2022;Encerrada;0055/2022;27/002.780/2021;                              ;REGISTRO DE PREÇOS PARA AQUISIÇÃO DE MEDICAMENTOS;FESA;PREGÃO ELETRÔNICO;
23/08/2022;Encerrada;0079/2022;27/002.434/2021;66017                         ;Aquisição de medicamentos para atender a demanda dos pacientes cadastrados no Componente Especializado da Assistência Farmacêutica -CEAF/SES.;FESA;PREGÃO ELETRÔNICO;
22/08/2022;Encerrada;0082/2022;27/005.700/2022;65621                         ;Aquisição de Bebidas Lácteas e sucos ;FESA;;
22/08/2022;Encerrada;0082/2022;27/005.700/2022;65622                         ;Aquisição de Bebidas Lácteas e sucos ;FESA;;
22/08/2022;Encerrada;0063/2022;27/004.049/2022;66424                         ;Aquisição de Álcool Isopropílico;FESA;PREGÃO ELETRÔNICO;
22/08/2022;Encerrada;0047/2022;27/001.776/2022;65913                         ;AQUISIÇÃO DE COMPUTADORES;FESA;PREGÃO ELETRÔNICO;
19/08/2022;Encerrada;0076/2022;55/013.367/2021;                              ;REGISTRO DE PREÇOS PARA AQUISIÇÃO DE HEMODINÂMICA III;SAD - 2022;PREGÃO ELETRÔNICO;
19/08/2022;Encerrada;0022/2022;29/042.449/2022;64761                         ;AQUISIÇÃO DE EQUIPAMENTOS DE ÁUDIO, VIDEO, FOTO E MOBILIÁRIO EM GERAL (PROJETOR, QUADRO BRANCO, CAMA BELICHE E COLCHÃO);SED;PREGÃO ELETRÔNICO;
19/08/2022;Encerrada;0022/2022;29/042.449/2022;64762                         ;AQUISIÇÃO DE EQUIPAMENTOS DE ÁUDIO, VIDEO, FOTO E MOBILIÁRIO EM GERAL (PROJETOR, QUADRO BRANCO, CAMA BELICHE E COLCHÃO);SED;PREGÃO ELETRÔNICO;
19/08/2022;Encerrada;0022/2022;29/042.449/2022;64764                         ;AQUISIÇÃO DE EQUIPAMENTOS DE ÁUDIO, VIDEO, FOTO E MOBILIÁRIO EM GERAL (PROJETOR, QUADRO BRANCO, CAMA BELICHE E COLCHÃO);SED;PREGÃO ELETRÔNICO;
19/08/2022;Encerrada;0022/2022;29/042.449/2022;64765                         ;AQUISIÇÃO DE EQUIPAMENTOS DE ÁUDIO, VIDEO, FOTO E MOBILIÁRIO EM GERAL (PROJETOR, QUADRO BRANCO, CAMA BELICHE E COLCHÃO);SED;PREGÃO ELETRÔNICO;
19/08/2022;Encerrada;0072/2022;27/001.095/2022;                              ;Registro de Preços para aquisição de correlatos (Tubos para coleta);FESA;PREGÃO ELETRÔNICO;
18/08/2022;Encerrada;0002/2022;51/009.544/2021;64747                         ;AQUISIÇÃO DE VEÍCULOS TIPO SUV - TOYOTA SW4;SEGOV;PREGÃO ELETRÔNICO;
18/08/2022;Encerrada;0027/2022;29/045.033/2022;64697                         ;AQUISIÇÃO DE TATAME OLÍMPICO;SED;;
18/08/2022;Encerrada;0027/2022;29/045.033/2022;64879                         ;AQUISIÇÃO DE TATAME OLÍMPICO;SED;;
18/08/2022;Encerrada;0027/2022;29/045.033/2022;65106                         ;AQUISIÇÃO DE TATAME OLÍMPICO;SED;;
17/08/2022;Encerrada;0008/2021;71/033.629/2021;66546                         ;CONTRATAÇÃO E A PRESTAÇÃO DE SERVIÇOS DE ANÁLISES LABORATÓRIAIS EM AMOSTRAS DE PRODUTOS VEGETAIS RECEBIDAS PELO SERVIÇO DE CLASSIFICAÇÃO VEGETAL DA IAGRO.;IAGRO - Inativo - 2022;PREGÃO ELETRÔNICO;
17/08/2022;Encerrada;0008/2021;71/033.629/2021;69170                         ;CONTRATAÇÃO E A PRESTAÇÃO DE SERVIÇOS DE ANÁLISES LABORATÓRIAIS EM AMOSTRAS DE PRODUTOS VEGETAIS RECEBIDAS PELO SERVIÇO DE CLASSIFICAÇÃO VEGETAL DA IAGRO.;IAGRO - Inativo - 2022;PREGÃO ELETRÔNICO;
17/08/2022;Suspenso;0002/2022;71/012.577/2022;65091                         ;AQUISIÇÃO DE MICROCOMPUTADORES E MATERIAIS DE INFORMÁTICA;FUNDTUR - inativo;PREGÃO ELETRÔNICO;
17/08/2022;Encerrada;0062/2022;55/001.413/2022;                              ;REGISTRO DE PREÇOS PARA AQUISIÇÃO DE VACINA ANTI-AFTOSA;SAD - 2022;PREGÃO ELETRÔNICO;
17/08/2022;Encerrada;0018/2022;11/006.269/2022;65978                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS TERCEIRIZADOS DA CENTRAL DE ATENDIMENTO DA SGI/SEFAZ - CALL CENTER SGI.;SEFAZ;PREGÃO ELETRÔNICO;
17/08/2022;Encerrada;0014/2022;11/004.923/2022;65302                         ;PROFISCO II - BID:  Contratação de serviço de desenvolvimento e implantação do Sistema de Gestão de Benefícios Fiscais, bem como suporte, para atender a demanda da Secretaria de Estado de Fazenda/MS.;FUNFAZ;PREGÃO ELETRÔNICO;
17/08/2022;Encerrada;0016/2022;11/004.017/2022;65754                         ;PROFISCO II - BID: Contratação de serviço de desenvolvimento e implantação do Portal da Agência Virtual de Desenvolvimento do Estado de Mato Grosso do Sul, bem como suporte, para atender a demanda da Secretaria de Estado de Fazenda.;FUNFAZ;PREGÃO ELETRÔNICO;
16/08/2022;Aguardando abertura;0015/2022;57/008.152/2021;65454                         ;Execução das obras de muro de arrimo nos fundos e laterais dos Lotes 07,08,09 e 10 da Quadra 01; Lotes 01, 02, 03, 05, 06, 07, 08 e 11 da Quadra 02 e Lotes 01, 02 e 03 da Quadra 05, no Loteamento Bom Retiro II, no município de Alcinópolis/MS.;AGEHAB;;
16/08/2022;Aguardando abertura;0015/2022;57/008.152/2021;69192                         ;Execução das obras de muro de arrimo nos fundos e laterais dos Lotes 07,08,09 e 10 da Quadra 01; Lotes 01, 02, 03, 05, 06, 07, 08 e 11 da Quadra 02 e Lotes 01, 02 e 03 da Quadra 05, no Loteamento Bom Retiro II, no município de Alcinópolis/MS.;AGEHAB;;
16/08/2022;Aguardando abertura;0015/2022;57/008.152/2021;69595                         ;Execução das obras de muro de arrimo nos fundos e laterais dos Lotes 07,08,09 e 10 da Quadra 01; Lotes 01, 02, 03, 05, 06, 07, 08 e 11 da Quadra 02 e Lotes 01, 02 e 03 da Quadra 05, no Loteamento Bom Retiro II, no município de Alcinópolis/MS.;AGEHAB;;
16/08/2022;Aguardando abertura;0066/2022;27/007.355/2021;65033                         ;Aquisição de etiquetas autoadesivas personalizadas em papel térmico para impressora da marca Zebra.;FESA;PREGÃO ELETRÔNICO;
15/08/2022;Encerrada;0023/2022;29/033.090/2022;65733                         ;AQUISIÇÃO DE UTENSÍLIOS DE COZINHA ;SED;PREGÃO ELETRÔNICO;
15/08/2022;Encerrada;0023/2022;29/033.090/2022;65734                         ;AQUISIÇÃO DE UTENSÍLIOS DE COZINHA ;SED;PREGÃO ELETRÔNICO;
15/08/2022;Encerrada;0023/2022;29/033.090/2022;65735                         ;AQUISIÇÃO DE UTENSÍLIOS DE COZINHA ;SED;PREGÃO ELETRÔNICO;
15/08/2022;Encerrada;0023/2022;29/033.090/2022;65736                         ;AQUISIÇÃO DE UTENSÍLIOS DE COZINHA ;SED;PREGÃO ELETRÔNICO;
15/08/2022;Encerrada;0023/2022;29/033.090/2022;65737                         ;AQUISIÇÃO DE UTENSÍLIOS DE COZINHA ;SED;PREGÃO ELETRÔNICO;
15/08/2022;Encerrada;0024/2022;29/006.318/2022;66021                         ;AQUISIÇÃO DE NOTEBOOK (TERMO DE COMPROMISSO PAR N. 201403360);SED;PREGÃO ELETRÔNICO;
15/08/2022;Encerrada;0024/2022;29/006.318/2022;66022                         ;AQUISIÇÃO DE NOTEBOOK (TERMO DE COMPROMISSO PAR N. 201403360);SED;PREGÃO ELETRÔNICO;
15/08/2022;Encerrada;0060/2022;27/007.268/2021;                              ;Registro de Preço para aquisição de medicamentos - Ação Judicial;FESA;PREGÃO ELETRÔNICO;
12/08/2022;Encerrada;0004/2022;71/004.984/2021;65242                         ;Aquisição de equipamentos eletrônicos;AGRAER - Inativo - 2022;PREGÃO ELETRÔNICO;
12/08/2022;Encerrada;0004/2022;71/004.984/2021;65244                         ;Aquisição de equipamentos eletrônicos;AGRAER - Inativo - 2022;PREGÃO ELETRÔNICO;
12/08/2022;Encerrada;0004/2022;71/004.984/2021;65245                         ;Aquisição de equipamentos eletrônicos;AGRAER - Inativo - 2022;PREGÃO ELETRÔNICO;
12/08/2022;Encerrada;0004/2022;71/004.984/2021;65246                         ;Aquisição de equipamentos eletrônicos;AGRAER - Inativo - 2022;PREGÃO ELETRÔNICO;
12/08/2022;Encerrada;0004/2022;71/004.984/2021;65247                         ;Aquisição de equipamentos eletrônicos;AGRAER - Inativo - 2022;PREGÃO ELETRÔNICO;
12/08/2022;Encerrada;0053/2022;55/013.568/2021;                              ;REGISTRO DE PREÇOS AQUISIÇÃO DE PNEUS PARA VEÍCULOS DE PASSEIO, UTILITÁRIO E SUV;SAD - 2022;PREGÃO ELETRÔNICO;
12/08/2022;Encerrada;0081/2022;55/000.707/2022;                              ;REGISTRO DE PREÇOS PARA AQUISIÇÃO DE GÁS LIQUEFEITO DE PETRÓLEO - GLP;SAD - 2022;PREGÃO ELETRÔNICO;
12/08/2022;Encerrada;0064/2022;27/005.799/2022;                              ;Registro de Preço para aquisição de medicamentos - Ação Judicial IV;FESA;PREGÃO ELETRÔNICO;
12/08/2022;Encerrada;0086/2022;27/004.743/2021;61365                         ;Aquisição de Correlatos;FESA;PREGÃO ELETRÔNICO;
12/08/2022;Encerrada;0086/2022;27/004.743/2021;64867                         ;Aquisição de Correlatos;FESA;PREGÃO ELETRÔNICO;
11/08/2022;Encerrada;0003/2022;71/011.692/2022;64515                         ;CONTRATAÇÃO DE SERVIÇOS DE LOCAÇÃO DE AERONAVE POR HORA VOO (INCLUINDO O FORNECIMENTO DE TODOS OS EQUIPAMENTOS E PESSOAL PARA EXECUÇÃO DO SERVIÇO);IMASUL - Inativo - 2022;PREGÃO ELETRÔNICO;
11/08/2022;Encerrada;0003/2022;71/011.692/2022;69892                         ;CONTRATAÇÃO DE SERVIÇOS DE LOCAÇÃO DE AERONAVE POR HORA VOO (INCLUINDO O FORNECIMENTO DE TODOS OS EQUIPAMENTOS E PESSOAL PARA EXECUÇÃO DO SERVIÇO);IMASUL - Inativo - 2022;PREGÃO ELETRÔNICO;
11/08/2022;Encerrada;0017/2022;29/009.979/2022;64755                         ;AQUISIÇÃO DE CONDICIONADOR DE AR;SED;PREGÃO ELETRÔNICO;
11/08/2022;Encerrada;0007/2020;27/002.794/2019;                              ;Aquisição de Equipamentos - MICROSCÓPIO;FESA;PREGÃO ELETRÔNICO;
10/08/2022;Aguardando abertura;0014/2022;57/001.914/2022;65453                         ;Execução das obras de construção de 22 (vinte e duas) bases do Projeto Lote Urbanizado, com área unitária de 42,56 m², no Loteamento Cidade Alta  Quadra 60: Lotes 1 A1 ao 1 A10 E Lotes 1 E1 ao 1 E12, no Município de Japorã/MS.;AGEHAB;;
10/08/2022;Aguardando abertura;0014/2022;57/001.914/2022;69229                         ;Execução das obras de construção de 22 (vinte e duas) bases do Projeto Lote Urbanizado, com área unitária de 42,56 m², no Loteamento Cidade Alta  Quadra 60: Lotes 1 A1 ao 1 A10 E Lotes 1 E1 ao 1 E12, no Município de Japorã/MS.;AGEHAB;;
